log_number,metric,threshold,precision,recall,f1
1973,reldelta_hill_q2,0.26640335970207996,0.0,0.0,0.0
1974,delta_chao1,5.6000000000000005,0.0,0.0,0.0
1974,delta_hill_q1,0.9399098477982086,0.1111111111111111,0.3333333333333333,0.16666666666666666
1974,delta_hill_q2,1.523591283286148,0.1,0.3333333333333333,0.15384615384615385
1974,delta_completeness,inf,0.0,0.0,0.0
1974,delta_coverage,inf,0.0,0.0,0.0
1974,zscore_chao1,0.46700373139132106,1.0,0.3333333333333333,0.5
1974,zscore_hill_q1,1.091373802121856,0.5,0.3333333333333333,0.4
1974,zscore_hill_q2,1.3297056206416744,0.3333333333333333,0.3333333333333333,0.3333333333333333
1974,reldelta_chao1,0.2777777777623457,0.0,0.0,0.0
1974,reldelta_hill_q1,0.05747354905316238,0.1,0.3333333333333333,0.15384615384615385
1974,reldelta_hill_q2,0.09891663348223653,0.1,0.3333333333333333,0.15384615384615385
1975,delta_chao1,4.0,1.0,0.5,0.6666666666666666
1975,delta_hill_q1,0.06915385427563736,0.16666666666666666,1.0,0.2857142857142857
1975,delta_hill_q2,0.13790102368633317,0.18181818181818182,1.0,0.3076923076923077
1975,delta_completeness,inf,0.0,0.0,0.0
1975,delta_coverage,inf,0.0,0.0,0.0
1975,zscore_chao1,0.5547707163088168,1.0,1.0,1.0
1975,zscore_hill_q1,0.6343917457454182,1.0,1.0,1.0
1975,zscore_hill_q2,0.7012862662701438,1.0,1.0,1.0
1975,reldelta_chao1,1.333333332888889,1.0,0.5,0.6666666666666666
1975,reldelta_hill_q1,0.015590339438734052,0.16666666666666666,1.0,0.2857142857142857
1975,reldelta_hill_q2,0.02935678197641577,0.16666666666666666,1.0,0.2857142857142857
1988,delta_chao1,0.8,0.5,1.0,0.6666666666666666
1988,delta_hill_q1,0.5775746781695809,1.0,1.0,1.0
1988,delta_hill_q2,0.4269541778975743,1.0,1.0,1.0
1988,delta_completeness,inf,0.0,0.0,0.0
1988,delta_coverage,inf,0.0,0.0,0.0
1988,zscore_chao1,7.919999920800004,1.0,1.0,1.0
1988,zscore_hill_q1,7.919999890299896,1.0,1.0,1.0
1988,zscore_hill_q2,7.919999851599998,1.0,1.0,1.0
1988,reldelta_chao1,0.2499999999375,0.0,0.0,0.0
1988,reldelta_hill_q1,0.180492086882871,0.0,0.0,0.0
1988,reldelta_hill_q2,0.13342318055963617,0.0,0.0,0.0
198,delta_chao1,0.5,0.25,1.0,0.4
198,delta_hill_q1,1.0060734507265252,0.1,1.0,0.18181818181818182
198,delta_hill_q2,1.1610562348353692,0.07692307692307693,1.0,0.14285714285714285
198,delta_completeness,0.022222222222222254,0.0,0.0,0.0
198,delta_coverage,0.0030976608017871943,0.0,0.0,0.0
198,zscore_chao1,0.7249645018969466,0.16666666666666666,1.0,0.2857142857142857
198,zscore_hill_q1,1.5064612930854784,1.0,1.0,1.0
198,zscore_hill_q2,1.473220911632928,0.2,1.0,0.3333333333333333
198,reldelta_chao1,0.02272727272623967,0.5,1.0,0.6666666666666666
198,reldelta_hill_q1,0.058661027679884965,0.1,1.0,0.18181818181818182
198,reldelta_hill_q2,0.06765425652971645,0.07142857142857142,1.0,0.13333333333333333
1991,delta_chao1,12.666666666666671,0.0,0.0,0.0
1991,delta_hill_q1,3.411124860555276,0.09090909090909091,1.0,0.16666666666666666
1991,delta_hill_q2,3.641165550442519,0.0,0.0,0.0
1991,delta_completeness,0.23163881605503756,0.0,0.0,0.0
1991,delta_coverage,0.013250287428594909,0.0,0.0,0.0
1991,zscore_chao1,1.0237202889842514,0.0,0.0,0.0
1991,zscore_hill_q1,1.5023026828055257,0.0,0.0,0.0
1991,zscore_hill_q2,1.7551046196353424,0.0,0.0,0.0
1991,reldelta_chao1,0.3502129306944216,0.0,0.0,0.0
1991,reldelta_hill_q1,0.16349966254237866,0.1111111111111111,1.0,0.2
1991,reldelta_hill_q2,0.22757845761861725,0.0,0.0,0.0
1997,delta_chao1,4.0,0.0,0.0,0.0
1997,delta_hill_q1,0.7745172535267009,0.0,0.0,0.0
1997,delta_hill_q2,1.3297445382932582,0.0,0.0,0.0
1997,delta_completeness,0.5538461538461539,0.0,0.0,0.0
1997,delta_coverage,0.26717914438502677,0.0,0.0,0.0
1997,zscore_chao1,0.2970481983248839,0.0,0.0,0.0
1997,zscore_hill_q1,0.98272460353306,0.0,0.0,0.0
1997,zscore_hill_q2,1.069536549206092,0.0,0.0,0.0
1997,reldelta_chao1,1.799999999775,0.0,0.0,0.0
1997,reldelta_hill_q1,0.1457188302198904,0.0,0.0,0.0
1997,reldelta_hill_q2,0.25831760882601046,0.0,0.0,0.0
199,delta_chao1,1.6,0.5,1.0,0.6666666666666666
199,delta_hill_q1,0.3005632980762387,0.125,1.0,0.2222222222222222
199,delta_hill_q2,0.524230834248292,0.14285714285714285,1.0,0.25
199,delta_completeness,inf,0.0,0.0,0.0
199,delta_coverage,inf,0.0,0.0,0.0
199,zscore_chao1,7.919999960400003,1.0,1.0,1.0
199,zscore_hill_q1,0.5271879214453655,1.0,1.0,1.0
199,zscore_hill_q2,0.7433492000015575,1.0,1.0,1.0
199,reldelta_chao1,0.33333333327777775,0.0,0.0,0.0
199,reldelta_hill_q1,0.051600128669290896,0.125,1.0,0.2222222222222222
199,reldelta_hill_q2,0.09331463358522876,0.1111111111111111,1.0,0.2
2001,delta_chao1,2.5,0.08333333333333333,1.0,0.15384615384615385
2001,delta_hill_q1,2.1098195425271236,0.0,0.0,0.0
2001,delta_hill_q2,2.9592295635716743,0.0,0.0,0.0
2001,delta_completeness,0.0492424242424242,0.0,0.0,0.0
2001,delta_coverage,0.0048666233134350145,0.0,0.0,0.0
2001,zscore_chao1,2.285364350749088,0.2,1.0,0.3333333333333333
2001,zscore_hill_q1,1.2190858716018387,0.0,0.0,0.0
2001,zscore_hill_q2,1.3236868856740802,0.0,0.0,0.0
2001,reldelta_chao1,0.09452104498916929,0.16666666666666666,1.0,0.2857142857142857
2001,reldelta_hill_q1,0.10161595432115372,0.0,0.0,0.0
2001,reldelta_hill_q2,0.15077938334303198,0.0,0.0,0.0
2006,delta_chao1,5.0,0.1,1.0,0.18181818181818182
2006,delta_hill_q1,2.050197899666051,0.2857142857142857,1.0,0.4444444444444444
2006,delta_hill_q2,2.668644273489752,0.125,0.5,0.2
2006,delta_completeness,0.06698464499393353,0.047619047619047616,0.5,0.08695652173913043
2006,delta_coverage,0.005120797165625135,0.06666666666666667,0.5,0.11764705882352941
2006,zscore_chao1,1.4936285582169002,0.2222222222222222,1.0,0.36363636363636365
2006,zscore_hill_q1,1.273280935574098,0.2,1.0,0.3333333333333333
2006,zscore_hill_q2,1.3766292343943254,0.125,0.5,0.2
2006,reldelta_chao1,0.18756845563210645,0.18181818181818182,1.0,0.3076923076923077
2006,reldelta_hill_q1,0.12208705619830926,0.2857142857142857,1.0,0.4444444444444444
2006,reldelta_hill_q2,0.18332736938083866,0.125,0.5,0.2
200,delta_chao1,43.599999999999994,0.0,0.0,0.0
200,delta_hill_q1,9.952692672268178,0.0,0.0,0.0
200,delta_hill_q2,10.779490664822335,0.0,0.0,0.0
200,delta_completeness,0.2642529631714007,0.0,0.0,0.0
200,delta_coverage,0.18057575470460374,0.0,0.0,0.0
200,zscore_chao1,1.179960588004397,0.0,0.0,0.0
200,zscore_hill_q1,1.6944022480021819,0.0,0.0,0.0
200,zscore_hill_q2,1.688161892361181,0.0,0.0,0.0
200,reldelta_chao1,0.8396336381384026,0.0,0.0,0.0
200,reldelta_hill_q1,0.4495321456757194,0.0,0.0,0.0
200,reldelta_hill_q2,0.5351026988967313,0.0,0.0,0.0
2014,delta_chao1,42.45833333333333,0.0,0.0,0.0
2014,delta_hill_q1,3.2634393526886374,0.14285714285714285,0.5,0.2222222222222222
2014,delta_hill_q2,1.8267152788542536,0.16666666666666666,0.5,0.25
2014,delta_completeness,0.38629325621974264,0.0,0.0,0.0
2014,delta_coverage,0.03349041519804419,0.0,0.0,0.0
2014,zscore_chao1,0.938582764831382,0.0,0.0,0.0
2014,zscore_hill_q1,1.725752635697889,0.2,0.5,0.2857142857142857
2014,zscore_hill_q2,1.7336017490068385,0.14285714285714285,0.5,0.2222222222222222
2014,reldelta_chao1,1.0129653706075408,0.0,0.0,0.0
2014,reldelta_hill_q1,0.22038452263754504,0.09090909090909091,0.5,0.15384615384615385
2014,reldelta_hill_q2,0.1734633948988105,0.2,0.5,0.2857142857142857
2018,delta_chao1,1.0,0.5,1.0,0.6666666666666666
2018,delta_hill_q1,0.8566887473053537,0.0,0.0,0.0
2018,delta_hill_q2,1.3975664827053333,0.0,0.0,0.0
2018,delta_completeness,0.16666666666666663,0.0,0.0,0.0
2018,delta_coverage,0.07407407407407407,0.0,0.0,0.0
2018,zscore_chao1,3.6316416506553963,1.0,1.0,1.0
2018,zscore_hill_q1,1.3083539510229243,1.0,1.0,1.0
2018,zscore_hill_q2,1.0543431556775582,0.0,0.0,0.0
2018,reldelta_chao1,0.19999999996,1.0,1.0,1.0
2018,reldelta_hill_q1,0.1950116736231638,0.0,0.0,0.0
2018,reldelta_hill_q2,0.3566897886958378,0.0,0.0,0.0
2023,delta_chao1,4.0,0.0,0.0,0.0
2023,delta_hill_q1,0.3697846211912541,0.0,0.0,0.0
2023,delta_hill_q2,0.3683507868843501,0.0,0.0,0.0
2023,delta_completeness,0.17460317460317465,0.0,0.0,0.0
2023,delta_coverage,0.039352413291292576,0.0,0.0,0.0
2023,zscore_chao1,2.1354306410472086,0.0,0.0,0.0
2023,zscore_hill_q1,1.2899430810510701,0.0,0.0,0.0
2023,zscore_hill_q2,1.6634927587820971,0.0,0.0,0.0
2023,reldelta_chao1,0.6071428570516582,0.0,0.0,0.0
2023,reldelta_hill_q1,0.06881308701108596,0.0,0.0,0.0
2023,reldelta_hill_q2,0.09239041325534353,0.0,0.0,0.0
2027,delta_chao1,42.0,0.0,0.0,0.0
2027,delta_hill_q1,3.884707265418779,0.0,0.0,0.0
2027,delta_hill_q2,2.3150143358613313,0.0,0.0,0.0
2027,delta_completeness,0.42010496176590884,0.0,0.0,0.0
2027,delta_coverage,0.05234816786409191,0.0,0.0,0.0
2027,zscore_chao1,1.622638483098238,0.0,0.0,0.0
2027,zscore_hill_q1,1.4566173451615043,0.16666666666666666,1.0,0.2857142857142857
2027,zscore_hill_q2,1.278629048040549,0.14285714285714285,1.0,0.25
2027,reldelta_chao1,1.245423057861906,0.0,0.0,0.0
2027,reldelta_hill_q1,0.35301495806945227,0.0,0.0,0.0
2027,reldelta_hill_q2,0.2349286221049267,0.0,0.0,0.0
2028,delta_chao1,90.84848484848487,0.0,0.0,0.0
2028,delta_hill_q1,8.265519289750447,0.14285714285714285,0.5,0.2222222222222222
2028,delta_hill_q2,4.336779391436112,0.1111111111111111,0.5,0.18181818181818182
2028,delta_completeness,0.27000985852120374,0.0,0.0,0.0
2028,delta_coverage,0.0648466660899345,0.045454545454545456,0.5,0.08333333333333333
2028,zscore_chao1,1.1852005534705612,0.0,0.0,0.0
2028,zscore_hill_q1,1.4910014527396624,0.125,0.5,0.2
2028,zscore_hill_q2,1.4800855675666256,0.125,0.5,0.2
2028,reldelta_chao1,0.8605353396619052,0.0,0.0,0.0
2028,reldelta_hill_q1,0.4302098782072462,0.16666666666666666,0.5,0.25
2028,reldelta_hill_q2,0.37997038316898846,0.2,0.5,0.2857142857142857
2030,delta_chao1,0.5,0.0,0.0,0.0
2030,delta_hill_q1,0.8197783436537733,0.1,1.0,0.18181818181818182
2030,delta_hill_q2,1.1023079334393104,0.16666666666666666,1.0,0.2857142857142857
2030,delta_completeness,0.023255813953488413,0.0,0.0,0.0
2030,delta_coverage,0.0033728061286900646,0.0,0.0,0.0
2030,zscore_chao1,2.775958547387764,0.0,0.0,0.0
2030,zscore_hill_q1,1.4198400580528707,0.1111111111111111,1.0,0.2
2030,zscore_hill_q2,1.5446285512572093,0.125,1.0,0.2222222222222222
2030,reldelta_chao1,0.023809523808390024,0.0,0.0,0.0
2030,reldelta_hill_q1,0.0499226724986257,0.1111111111111111,1.0,0.2
2030,reldelta_hill_q2,0.07532533649788381,0.125,1.0,0.2222222222222222
2031,delta_chao1,13.799999999999997,0.07142857142857142,1.0,0.13333333333333333
2031,delta_hill_q1,3.5036781027804693,0.0,0.0,0.0
2031,delta_hill_q2,4.817036094511048,0.0,0.0,0.0
2031,delta_completeness,0.22886293017759762,0.0,0.0,0.0
2031,delta_coverage,0.02967661458221793,0.058823529411764705,1.0,0.1111111111111111
2031,zscore_chao1,1.212975103925846,0.125,1.0,0.2222222222222222
2031,zscore_hill_q1,1.4786940527860846,0.0,0.0,0.0
2031,zscore_hill_q2,1.5530174639796053,0.0,0.0,0.0
2031,reldelta_chao1,0.5082771305677869,0.0,0.0,0.0
2031,reldelta_hill_q1,0.18432987948443763,0.0,0.0,0.0
2031,reldelta_hill_q2,0.22317184165323364,0.0,0.0,0.0
204,delta_chao1,0.8,1.0,1.0,1.0
204,delta_hill_q1,0.2122864867271299,0.1111111111111111,1.0,0.2
204,delta_hill_q2,0.39494106244595306,0.125,1.0,0.2222222222222222
204,delta_completeness,inf,0.0,0.0,0.0
204,delta_coverage,inf,0.0,0.0,0.0
204,zscore_chao1,0.7055696772345152,0.017857142857142856,1.0,0.03508771929824561
204,zscore_hill_q1,0.8958340269888105,0.029411764705882353,1.0,0.05714285714285714
204,zscore_hill_q2,1.0159266623800272,0.0,0.0,0.0
204,reldelta_chao1,0.2499999999375,0.0,0.0,0.0
204,reldelta_hill_q1,0.04824887413816217,0.14285714285714285,1.0,0.25
204,reldelta_hill_q2,0.09346487675491036,0.1111111111111111,1.0,0.2
2050,delta_chao1,64.99206349206348,0.0,0.0,0.0
2050,delta_hill_q1,7.1312449493122685,0.0,0.0,0.0
2050,delta_hill_q2,4.475365562820651,0.125,0.3333333333333333,0.18181818181818182
2050,delta_completeness,0.2904705824136269,0.0,0.0,0.0
2050,delta_coverage,0.039147290972382454,0.0,0.0,0.0
2050,zscore_chao1,1.6263379529392983,0.0,0.0,0.0
2050,zscore_hill_q1,1.6553309033369747,0.0,0.0,0.0
2050,zscore_hill_q2,1.6258234973157382,0.0,0.0,0.0
2050,reldelta_chao1,0.779000869197853,0.0,0.0,0.0
2050,reldelta_hill_q1,0.254390976593725,0.0,0.0,0.0
2050,reldelta_hill_q2,0.22018829149520663,0.1111111111111111,0.3333333333333333,0.16666666666666666
2055,delta_chao1,2.4000000000000004,1.0,0.5,0.6666666666666666
2055,delta_hill_q1,0.3922809612154783,0.08333333333333333,0.5,0.14285714285714285
2055,delta_hill_q2,0.5793735245496539,0.1111111111111111,0.5,0.18181818181818182
2055,delta_completeness,inf,0.0,0.0,0.0
2055,delta_coverage,inf,0.0,0.0,0.0
2055,zscore_chao1,0.8284926065383194,0.020833333333333332,0.5,0.04
2055,zscore_hill_q1,0.9441692204796411,0.02702702702702703,0.5,0.05128205128205128
2055,zscore_hill_q2,0.9940332452788564,0.03125,0.5,0.058823529411764705
2055,reldelta_chao1,0.4285714285102041,0.0,0.0,0.0
2055,reldelta_hill_q1,0.04900225180157892,0.08333333333333333,0.5,0.14285714285714285
2055,reldelta_hill_q2,0.0807580860334147,0.125,0.5,0.2
2058,delta_chao1,51.500000000000014,0.0,0.0,0.0
2058,delta_hill_q1,10.81529911119684,0.0,0.0,0.0
2058,delta_hill_q2,7.932011420534291,0.0,0.0,0.0
2058,delta_completeness,0.3637543893263452,0.0,0.0,0.0
2058,delta_coverage,0.13206930993172716,0.0,0.0,0.0
2058,zscore_chao1,1.3662037490633216,0.0,0.0,0.0
2058,zscore_hill_q1,1.440319507965497,0.0,0.0,0.0
2058,zscore_hill_q2,1.5255353722174556,0.0,0.0,0.0
2058,reldelta_chao1,0.8453880099386633,0.0,0.0,0.0
2058,reldelta_hill_q1,0.4819236471758185,0.0,0.0,0.0
2058,reldelta_hill_q2,0.6398794418818836,0.0,0.0,0.0
2061,delta_chao1,66.9846611721612,0.05555555555555555,0.5,0.1
2061,delta_hill_q1,6.150686131615611,0.0,0.0,0.0
2061,delta_hill_q2,3.8751734969892766,0.0,0.0,0.0
2061,delta_completeness,0.19218066260011735,0.05263157894736842,0.5,0.09523809523809523
2061,delta_coverage,0.022682321595846378,0.0,0.0,0.0
2061,zscore_chao1,1.3254170210511482,0.0,0.0,0.0
2061,zscore_hill_q1,1.4509056281278183,0.0,0.0,0.0
2061,zscore_hill_q2,1.6829499378837014,0.0,0.0,0.0
2061,reldelta_chao1,0.4776972687171923,0.0,0.0,0.0
2061,reldelta_hill_q1,0.1987746647747891,0.0,0.0,0.0
2061,reldelta_hill_q2,0.18787072615280925,0.0,0.0,0.0
2063,delta_chao1,28.966666666666654,0.0,0.0,0.0
2063,delta_hill_q1,2.5413842072619612,0.08333333333333333,1.0,0.15384615384615385
2063,delta_hill_q2,1.7344504500143207,0.1,1.0,0.18181818181818182
2063,delta_completeness,0.48841395328710047,0.0,0.0,0.0
2063,delta_coverage,0.036043172022168335,0.0,0.0,0.0
2063,zscore_chao1,1.7194184762868656,0.0,0.0,0.0
2063,zscore_hill_q1,1.4824774830799443,0.1,1.0,0.18181818181818182
2063,zscore_hill_q2,1.3641810463438253,0.09090909090909091,1.0,0.16666666666666666
2063,reldelta_chao1,0.8916603678134234,0.0,0.0,0.0
2063,reldelta_hill_q1,0.2425052286577193,0.0,0.0,0.0
2063,reldelta_hill_q2,0.21736719886165845,0.0,0.0,0.0
206,delta_chao1,43.85714285714286,0.0,0.0,0.0
206,delta_hill_q1,10.41709125107488,0.0,0.0,0.0
206,delta_hill_q2,6.507963088976426,0.0,0.0,0.0
206,delta_completeness,0.22650902139540907,0.0,0.0,0.0
206,delta_coverage,0.056970528250725794,0.0,0.0,0.0
206,zscore_chao1,1.6606434550599218,0.0,0.0,0.0
206,zscore_hill_q1,1.3343972977794838,0.0,0.0,0.0
206,zscore_hill_q2,1.5259977511212774,0.0,0.0,0.0
206,reldelta_chao1,0.7372909775274592,0.0,0.0,0.0
206,reldelta_hill_q1,0.3094940126002066,0.0,0.0,0.0
206,reldelta_hill_q2,0.3323004722458992,0.0,0.0,0.0
2073,delta_chao1,91.55357142857149,0.0,0.0,0.0
2073,delta_hill_q1,6.058502489042823,0.0,0.0,0.0
2073,delta_hill_q2,4.497267333935856,0.0,0.0,0.0
2073,delta_completeness,0.3301341053973502,0.0,0.0,0.0
2073,delta_coverage,0.056042339156348486,0.0,0.0,0.0
2073,zscore_chao1,1.3461845286508989,0.0,0.0,0.0
2073,zscore_hill_q1,1.6753395752580647,0.0,0.0,0.0
2073,zscore_hill_q2,1.4093517894296475,0.0,0.0,0.0
2073,reldelta_chao1,1.3353777067502652,0.0,0.0,0.0
2073,reldelta_hill_q1,0.28248482447175105,0.0,0.0,0.0
2073,reldelta_hill_q2,0.25688598542436486,0.125,1.0,0.2222222222222222
2075,delta_chao1,63.61904761904763,0.0,0.0,0.0
2075,delta_hill_q1,6.903935007500397,0.0,0.0,0.0
2075,delta_hill_q2,5.492709833043815,0.0,0.0,0.0
2075,delta_completeness,0.31788978286721414,0.07142857142857142,1.0,0.13333333333333333
2075,delta_coverage,0.08142453851508602,0.0,0.0,0.0
2075,zscore_chao1,1.3557823143987584,0.0,0.0,0.0
2075,zscore_hill_q1,1.515882770017832,0.0,0.0,0.0
2075,zscore_hill_q2,1.4888848236108987,0.0,0.0,0.0
2075,reldelta_chao1,1.1007565950734295,0.0,0.0,0.0
2075,reldelta_hill_q1,0.23544821982109898,0.07692307692307693,1.0,0.14285714285714285
2075,reldelta_hill_q2,0.24743585236215332,0.08333333333333333,1.0,0.15384615384615385
2081,delta_chao1,68.79166666666669,0.0,0.0,0.0
2081,delta_hill_q1,3.5354900705409165,0.14285714285714285,0.5,0.2222222222222222
2081,delta_hill_q2,1.8953280554980942,0.18181818181818182,1.0,0.3076923076923077
2081,delta_completeness,0.2457797757275294,0.0625,0.5,0.1111111111111111
2081,delta_coverage,0.015529975042473332,0.0,0.0,0.0
2081,zscore_chao1,1.4775379897446452,0.0,0.0,0.0
2081,zscore_hill_q1,1.1699100775226703,0.1,0.5,0.16666666666666666
2081,zscore_hill_q2,1.4476238605460203,0.14285714285714285,0.5,0.2222222222222222
2081,reldelta_chao1,0.8218086186826294,0.0,0.0,0.0
2081,reldelta_hill_q1,0.13414441863638332,0.14285714285714285,0.5,0.2222222222222222
2081,reldelta_hill_q2,0.09968946937833877,0.16666666666666666,1.0,0.2857142857142857
2084,delta_chao1,1.0,0.125,1.0,0.2222222222222222
2084,delta_hill_q1,0.792398623581605,0.07142857142857142,1.0,0.13333333333333333
2084,delta_hill_q2,0.7164329472071955,0.07142857142857142,1.0,0.13333333333333333
2084,delta_completeness,0.09090909090909094,0.0,0.0,0.0
2084,delta_coverage,0.012121212121212088,0.0,0.0,0.0
2084,zscore_chao1,1.9137769876808235,1.0,1.0,1.0
2084,zscore_hill_q1,1.1453261419251768,0.14285714285714285,1.0,0.25
2084,zscore_hill_q2,1.1852226871023543,0.14285714285714285,1.0,0.25
2084,reldelta_chao1,0.09999999999,0.25,1.0,0.4
2084,reldelta_hill_q1,0.10499148189022353,0.06666666666666667,1.0,0.125
2084,reldelta_hill_q2,0.11114773022251143,0.07142857142857142,1.0,0.13333333333333333
2086,delta_chao1,103.57777777777777,0.0,0.0,0.0
2086,delta_hill_q1,17.386082981534773,0.0,0.0,0.0
2086,delta_hill_q2,12.326858804448019,0.0,0.0,0.0
2086,delta_completeness,0.24745854186636662,0.0,0.0,0.0
2086,delta_coverage,0.12120756385627562,0.05,0.3333333333333333,0.08695652173913043
2086,zscore_chao1,1.0045833150299,0.0,0.0,0.0
2086,zscore_hill_q1,1.5527343140243541,0.0,0.0,0.0
2086,zscore_hill_q2,1.5900491228892994,0.0,0.0,0.0
2086,reldelta_chao1,1.0746208484554096,0.0,0.0,0.0
2086,reldelta_hill_q1,0.7010923908764856,0.0,0.0,0.0
2086,reldelta_hill_q2,0.70613505812286,0.0,0.0,0.0
2089,delta_chao1,1.6,1.0,1.0,1.0
2089,delta_hill_q1,0.09942379168180882,0.2,1.0,0.3333333333333333
2089,delta_hill_q2,0.11564002151196817,0.25,1.0,0.4
2089,delta_completeness,inf,0.0,0.0,0.0
2089,delta_coverage,inf,0.0,0.0,0.0
2089,zscore_chao1,0.795989948893296,0.02,1.0,0.0392156862745098
2089,zscore_hill_q1,0.8369922870174094,0.02127659574468085,1.0,0.041666666666666664
2089,zscore_hill_q2,0.8567631162761503,0.02127659574468085,1.0,0.041666666666666664
2089,reldelta_chao1,0.39999999992,0.0,0.0,0.0
2089,reldelta_hill_q1,0.015276679037054208,0.2,1.0,0.3333333333333333
2089,reldelta_hill_q2,0.018738256136239084,0.25,1.0,0.4
2095,delta_chao1,4.800000000000001,1.0,0.5,0.6666666666666666
2095,delta_hill_q1,0.21242599775438853,0.16666666666666666,0.5,0.25
2095,delta_hill_q2,0.26404440424806097,0.0,0.0,0.0
2095,delta_completeness,0.09090909090909094,0.0,0.0,0.0
2095,delta_coverage,0.013333333333333308,0.0,0.0,0.0
2095,zscore_chao1,0.7478607984873057,1.0,0.5,0.6666666666666666
2095,zscore_hill_q1,0.8820122825620775,1.0,0.5,0.6666666666666666
2095,zscore_hill_q2,0.7813886342418336,0.02564102564102564,0.5,0.04878048780487805
2095,reldelta_chao1,0.374999999953125,0.0,0.0,0.0
2095,reldelta_hill_q1,0.02862300164005377,0.16666666666666666,0.5,0.25
2095,reldelta_hill_q2,0.038040919784488855,0.0,0.0,0.0
2099,delta_chao1,21.673717948717943,0.0,0.0,0.0
2099,delta_hill_q1,1.969835557537361,0.2,0.6666666666666666,0.3076923076923077
2099,delta_hill_q2,1.0707594039450348,0.2222222222222222,0.6666666666666666,0.3333333333333333
2099,delta_completeness,0.28601508502532724,0.0,0.0,0.0
2099,delta_coverage,0.023968511532929226,0.0,0.0,0.0
2099,zscore_chao1,1.3038797838239504,0.0,0.0,0.0
2099,zscore_hill_q1,1.129169174236828,0.2,0.6666666666666666,0.3076923076923077
2099,zscore_hill_q2,0.9964778339000188,0.18181818181818182,0.6666666666666666,0.2857142857142857
2099,reldelta_chao1,0.6320167259739828,0.0,0.0,0.0
2099,reldelta_hill_q1,0.3080234000919271,0.2222222222222222,0.6666666666666666,0.3333333333333333
2099,reldelta_hill_q2,0.17965038788577897,0.18181818181818182,0.6666666666666666,0.2857142857142857
2111,delta_chao1,1.25,0.5,1.0,0.6666666666666666
2111,delta_hill_q1,1.6536656463046082,0.25,1.0,0.4
2111,delta_hill_q2,2.184667532579968,0.14285714285714285,1.0,0.25
2111,delta_completeness,0.050949050949051,0.0,0.0,0.0
2111,delta_coverage,0.010896270445296063,0.0,0.0,0.0
2111,zscore_chao1,0.6562977370276233,0.09090909090909091,1.0,0.16666666666666666
2111,zscore_hill_q1,1.5127596285338045,0.5,1.0,0.6666666666666666
2111,zscore_hill_q2,1.4169693636483416,0.14285714285714285,1.0,0.25
2111,reldelta_chao1,0.06578947368074792,1.0,1.0,1.0
2111,reldelta_hill_q1,0.1112089088816608,0.3333333333333333,1.0,0.5
2111,reldelta_hill_q2,0.17415202713766553,0.14285714285714285,1.0,0.25
2112,delta_chao1,13.398076923076928,0.06666666666666667,0.5,0.11764705882352941
2112,delta_hill_q1,5.466563366077381,0.125,0.5,0.2
2112,delta_hill_q2,5.769016856832982,0.1111111111111111,0.5,0.18181818181818182
2112,delta_completeness,0.1005544586262318,0.07692307692307693,0.5,0.13333333333333333
2112,delta_coverage,0.02029207132837385,0.07692307692307693,0.5,0.13333333333333333
2112,zscore_chao1,1.175248540527266,0.1,0.5,0.16666666666666666
2112,zscore_hill_q1,1.120244786051151,0.0,0.0,0.0
2112,zscore_hill_q2,1.32460916769837,0.0,0.0,0.0
2112,reldelta_chao1,0.12207953702429618,0.058823529411764705,0.5,0.10526315789473684
2112,reldelta_hill_q1,0.12556768346117383,0.16666666666666666,0.5,0.25
2112,reldelta_hill_q2,0.15247269710802458,0.1111111111111111,0.5,0.18181818181818182
2113,delta_chao1,17.167857142857148,0.0,0.0,0.0
2113,delta_hill_q1,2.582066657017484,0.125,0.5,0.2
2113,delta_hill_q2,1.3582123484989665,0.1111111111111111,0.5,0.18181818181818182
2113,delta_completeness,0.274940028789932,0.0,0.0,0.0
2113,delta_coverage,0.02415848578468216,0.0,0.0,0.0
2113,zscore_chao1,1.2524882251259344,0.0,0.0,0.0
2113,zscore_hill_q1,1.5125204243278043,0.14285714285714285,0.5,0.2222222222222222
2113,zscore_hill_q2,1.9130903672076902,0.25,0.5,0.3333333333333333
2113,reldelta_chao1,0.6108778780703275,0.0,0.0,0.0
2113,reldelta_hill_q1,0.2184676107933189,0.125,0.5,0.2
2113,reldelta_hill_q2,0.14345122322380002,0.125,0.5,0.2
2115,delta_chao1,4.166666666666664,0.16666666666666666,1.0,0.2857142857142857
2115,delta_hill_q1,1.591659581743187,0.0,0.0,0.0
2115,delta_hill_q2,2.4917805333812044,0.0,0.0,0.0
2115,delta_completeness,0.07453126952873024,0.0,0.0,0.0
2115,delta_coverage,0.014192028342242424,0.0,0.0,0.0
2115,zscore_chao1,1.6265836742612814,0.25,1.0,0.4
2115,zscore_hill_q1,1.4807958848719105,0.2,1.0,0.3333333333333333
2115,zscore_hill_q2,1.2489318914330936,0.0,0.0,0.0
2115,reldelta_chao1,0.13289208335042507,0.3333333333333333,1.0,0.5
2115,reldelta_hill_q1,0.08123812950371903,0.0,0.0,0.0
2115,reldelta_hill_q2,0.14339384870280747,0.0,0.0,0.0
2117,delta_chao1,4.0,0.0,0.0,0.0
2117,delta_hill_q1,1.897550644571325,0.0,0.0,0.0
2117,delta_hill_q2,1.9653860458668069,0.0,0.0,0.0
