log_number,metric,threshold,precision,recall,f1
1975,delta_hill_q1,0.07591136881193883,1.0,1.0,1.0
1975,delta_hill_q2,0.13650885398116053,1.0,0.5,0.6666666666666666
1975,delta_completeness,inf,0.0,0.0,0.0
1975,delta_coverage,inf,0.0,0.0,0.0
1975,zscore_chao1,0.1933948674222856,1.0,1.0,1.0
1975,zscore_hill_q1,0.29023672988400384,1.0,1.0,1.0
1975,zscore_hill_q2,0.3585859008775175,1.0,0.5,0.6666666666666666
1975,reldelta_chao1,1.333333332888889,1.0,0.5,0.6666666666666666
1975,reldelta_hill_q1,0.015668275825788534,1.0,1.0,1.0
1975,reldelta_hill_q2,0.029638276391142655,1.0,0.5,0.6666666666666666
1988,delta_chao1,0.8,0.5,1.0,0.6666666666666666
1988,delta_hill_q1,0.4556862532103466,1.0,1.0,1.0
1988,delta_hill_q2,0.3813868613138691,0.0,0.0,0.0
1988,delta_completeness,inf,0.0,0.0,0.0
1988,delta_coverage,inf,0.0,0.0,0.0
1988,zscore_chao1,3.3988233105996812,1.0,1.0,1.0
1988,zscore_hill_q1,3.398823299114655,1.0,1.0,1.0
1988,zscore_hill_q2,3.398823285945138,1.0,1.0,1.0
1988,reldelta_chao1,0.2499999999375,0.0,0.0,0.0
1988,reldelta_hill_q1,0.14240195409263282,0.0,0.0,0.0
1988,reldelta_hill_q2,0.0953467153046306,0.0,0.0,0.0
198,delta_chao1,3.2,1.0,1.0,1.0
198,delta_hill_q1,0.601685077441223,0.0,0.0,0.0
198,delta_hill_q2,0.5421976440400442,0.0,0.0,0.0
198,delta_completeness,inf,0.0,0.0,0.0
198,delta_coverage,inf,0.0,0.0,0.0
198,zscore_chao1,0.5952328602996272,0.0,0.0,0.0
198,zscore_hill_q1,0.8306169513469867,0.0,0.0,0.0
198,zscore_hill_q2,0.969793575641194,0.0,0.0,0.0
198,reldelta_chao1,0.32913165264143696,0.0,0.0,0.0
198,reldelta_hill_q1,0.03458834882056973,0.0,0.0,0.0
198,reldelta_hill_q2,0.030251687196235263,0.0,0.0,0.0
1991,delta_chao1,13.100000000000001,0.25,1.0,0.4
1991,delta_hill_q1,1.409118715607761,0.5,1.0,0.6666666666666666
1991,delta_hill_q2,1.004478525291308,0.25,1.0,0.4
1991,delta_completeness,0.1848695424226099,0.25,1.0,0.4
1991,delta_coverage,0.0029454561806280255,0.0,0.0,0.0
1991,zscore_chao1,1.5172863981129865,1.0,1.0,1.0
1991,zscore_hill_q1,1.1450248579328928,0.3333333333333333,1.0,0.5
1991,zscore_hill_q2,0.9553584442034726,0.25,1.0,0.4
1991,reldelta_chao1,0.21878171040433253,0.3333333333333333,1.0,0.5
1991,reldelta_hill_q1,0.049115749580586315,0.3333333333333333,1.0,0.5
1991,reldelta_hill_q2,0.059884527847667984,0.3333333333333333,1.0,0.5
1997,delta_chao1,1.6,0.0,0.0,0.0
1997,delta_hill_q1,0.462590988400319,0.0,0.0,0.0
1997,delta_hill_q2,0.6140104643935204,0.0,0.0,0.0
1997,delta_completeness,inf,0.0,0.0,0.0
1997,delta_coverage,inf,0.0,0.0,0.0
1997,zscore_chao1,0.6366579399700436,0.08333333333333333,1.0,0.15384615384615385
1997,zscore_hill_q1,0.8324977613565846,0.0,0.0,0.0
1997,zscore_hill_q2,0.9759136360187768,0.0,0.0,0.0
1997,reldelta_chao1,inf,0.0,0.0,0.0
1997,reldelta_hill_q1,0.08009342740727744,0.0,0.0,0.0
1997,reldelta_hill_q2,0.14239803478088953,0.0,0.0,0.0
199,delta_chao1,1.6,0.5,1.0,0.6666666666666666
199,delta_hill_q1,0.06846676472498903,1.0,1.0,1.0
199,delta_hill_q2,0.13980819592946858,0.5,1.0,0.6666666666666666
199,delta_completeness,inf,0.0,0.0,0.0
199,delta_coverage,inf,0.0,0.0,0.0
199,zscore_chao1,3.3988233181996814,1.0,1.0,1.0
199,zscore_hill_q1,3.3854821967544098,1.0,1.0,1.0
199,zscore_hill_q2,3.308140034269481,1.0,1.0,1.0
199,reldelta_chao1,0.33333333327777775,0.0,0.0,0.0
199,reldelta_hill_q1,0.011552934454841443,1.0,1.0,1.0
199,reldelta_hill_q2,0.023897453106027755,0.5,1.0,0.6666666666666666
2001,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
2001,delta_hill_q1,0.7480771591181423,0.0,0.0,0.0
2001,delta_hill_q2,1.1803453690728347,0.0,0.0,0.0
2001,delta_completeness,inf,0.0,0.0,0.0
2001,delta_coverage,0.0004397537379067229,0.0,0.0,0.0
2001,zscore_chao1,3.3988233207330163,1.0,1.0,1.0
2001,zscore_hill_q1,1.0954270717112604,0.25,1.0,0.4
2001,zscore_hill_q2,0.9939463779727451,0.2,1.0,0.3333333333333333
2001,reldelta_chao1,0.11111111110699588,0.0,0.0,0.0
2001,reldelta_hill_q1,0.04163769497870488,0.0,0.0,0.0
2001,reldelta_hill_q2,0.05836106522916415,0.0,0.0,0.0
2006,delta_chao1,9.0,0.3333333333333333,0.5,0.4
2006,delta_hill_q1,3.2754363220222587,1.0,1.0,1.0
2006,delta_hill_q2,2.5098673116972456,1.0,0.5,0.6666666666666666
2006,delta_completeness,0.14076269185360085,0.0,0.0,0.0
2006,delta_coverage,0.0011754326924731107,0.0,0.0,0.0
2006,zscore_chao1,1.0834584287782056,1.0,1.0,1.0
2006,zscore_hill_q1,1.3544023432028003,1.0,1.0,1.0
2006,zscore_hill_q2,1.6964816277419097,1.0,1.0,1.0
2006,reldelta_chao1,0.3870967741810614,1.0,0.5,0.6666666666666666
2006,reldelta_hill_q1,0.16213926854034655,1.0,1.0,1.0
2006,reldelta_hill_q2,0.1759333069920465,1.0,0.5,0.6666666666666666
200,delta_chao1,31.5120320855615,0.0,0.0,0.0
200,delta_hill_q1,8.820861724777036,0.0,0.0,0.0
200,delta_hill_q2,6.623214866293464,0.0,0.0,0.0
200,delta_completeness,0.15115610019327175,0.0,0.0,0.0
200,delta_coverage,0.0381465572500318,0.0,0.0,0.0
200,zscore_chao1,1.5324920410392462,0.0,0.0,0.0
200,zscore_hill_q1,1.2270184628012226,0.0,0.0,0.0
200,zscore_hill_q2,1.2139092441576396,0.0,0.0,0.0
200,reldelta_chao1,0.40247092081688146,0.0,0.0,0.0
200,reldelta_hill_q1,0.3222196250239024,0.0,0.0,0.0
200,reldelta_hill_q2,0.33081237817011666,0.0,0.0,0.0
2014,delta_chao1,6.4090909090909065,0.0,0.0,0.0
2014,delta_hill_q1,3.136609585664903,1.0,0.5,0.6666666666666666
2014,delta_hill_q2,1.5317017879703245,1.0,1.0,1.0
2014,delta_completeness,0.13565212829072004,0.0,0.0,0.0
2014,delta_coverage,0.003705500510824855,0.0,0.0,0.0
2014,zscore_chao1,1.058867950297171,0.0,0.0,0.0
2014,zscore_hill_q1,1.51406374394772,1.0,1.0,1.0
2014,zscore_hill_q2,1.9621084176832218,1.0,0.5,0.6666666666666666
2014,reldelta_chao1,0.1826030891047155,0.0,0.0,0.0
2014,reldelta_hill_q1,0.19451947054849406,1.0,0.5,0.6666666666666666
2014,reldelta_hill_q2,0.14043719620488682,1.0,1.0,1.0
2018,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2018,delta_hill_q1,0.33917180332132313,1.0,1.0,1.0
2018,delta_hill_q2,0.4235259627513848,0.0,0.0,0.0
2018,delta_completeness,inf,0.0,0.0,0.0
2018,delta_coverage,inf,0.0,0.0,0.0
2018,zscore_chao1,3.3988233181996814,1.0,1.0,1.0
2018,zscore_hill_q1,0.935262814322178,1.0,1.0,1.0
2018,zscore_hill_q2,1.2914688978106088,0.0,0.0,0.0
2018,reldelta_chao1,0.39999999992,0.0,0.0,0.0
2018,reldelta_hill_q1,0.07658369700522533,1.0,1.0,1.0
2018,reldelta_hill_q2,0.12240846541779757,0.0,0.0,0.0
2023,delta_chao1,2.5,0.0,0.0,0.0
2023,delta_hill_q1,0.4597820753401569,0.0,0.0,0.0
2023,delta_hill_q2,0.28201927987132613,0.0,0.0,0.0
2023,delta_completeness,0.25121951219512184,0.0,0.0,0.0
2023,delta_coverage,0.003542474039135657,0.0,0.0,0.0
2023,zscore_chao1,1.0211319380566712,0.5,1.0,0.6666666666666666
2023,zscore_hill_q1,1.063579023604728,0.0,0.0,0.0
2023,zscore_hill_q2,1.209362398881276,0.0,0.0,0.0
2023,reldelta_chao1,0.34920634914940796,0.0,0.0,0.0
2023,reldelta_hill_q1,0.078399620043767,0.0,0.0,0.0
2023,reldelta_hill_q2,0.05767430466212235,0.0,0.0,0.0
2027,delta_chao1,16.285714285714285,0.0,0.0,0.0
2027,delta_hill_q1,1.1934944622868713,0.0,0.0,0.0
2027,delta_hill_q2,1.1343312394531377,0.0,0.0,0.0
2027,delta_completeness,0.2044522686745608,0.0,0.0,0.0
2027,delta_coverage,0.011776583429049747,0.0,0.0,0.0
2027,zscore_chao1,1.7407998140411498,0.0,0.0,0.0
2027,zscore_hill_q1,0.5230325031907846,0.25,1.0,0.4
2027,zscore_hill_q2,0.5033688069151864,0.25,1.0,0.4
2027,reldelta_chao1,0.311904509465067,0.5,1.0,0.6666666666666666
2027,reldelta_hill_q1,0.07241755473873443,0.0,0.0,0.0
2027,reldelta_hill_q2,0.10930797065460118,0.0,0.0,0.0
2028,delta_chao1,16.938330170778016,0.2,0.5,0.2857142857142857
2028,delta_hill_q1,4.33342782919317,1.0,1.0,1.0
2028,delta_hill_q2,1.916683194259054,1.0,1.0,1.0
2028,delta_completeness,0.06622075381803949,0.0,0.0,0.0
2028,delta_coverage,0.011364854524235524,0.0,0.0,0.0
2028,zscore_chao1,1.3533519817475228,0.0,0.0,0.0
2028,zscore_hill_q1,1.514360779433714,0.0,0.0,0.0
2028,zscore_hill_q2,1.5243668232615595,0.0,0.0,0.0
2028,reldelta_chao1,0.15852911379054085,0.0,0.0,0.0
2028,reldelta_hill_q1,0.2270873111948987,1.0,0.5,0.6666666666666666
2028,reldelta_hill_q2,0.10721603586873742,1.0,1.0,1.0
2030,delta_chao1,5.6000000000000005,0.5,1.0,0.6666666666666666
2030,delta_hill_q1,0.4145022848928619,1.0,1.0,1.0
2030,delta_hill_q2,0.30050950252049,0.5,1.0,0.6666666666666666
2030,delta_completeness,inf,0.0,0.0,0.0
2030,delta_coverage,inf,0.0,0.0,0.0
2030,zscore_chao1,3.3988233236282506,1.0,1.0,1.0
2030,zscore_hill_q1,0.7823146999827822,0.3333333333333333,1.0,0.5
2030,zscore_hill_q2,1.0917741351788288,0.3333333333333333,1.0,0.5
2030,reldelta_chao1,0.3333333333174603,0.0,0.0,0.0
2030,reldelta_hill_q1,0.025775145732956774,1.0,1.0,1.0
2030,reldelta_hill_q2,0.021091606758867103,0.5,1.0,0.6666666666666666
2031,delta_chao1,15.125,0.0,0.0,0.0
2031,delta_hill_q1,1.0729987201871793,0.0,0.0,0.0
2031,delta_hill_q2,0.9374902090225646,0.0,0.0,0.0
2031,delta_completeness,0.24097644290852804,0.0,0.0,0.0
2031,delta_coverage,0.004854580840491729,0.3333333333333333,1.0,0.5
2031,zscore_chao1,1.328227954948492,0.0,0.0,0.0
2031,zscore_hill_q1,1.0051741892970527,0.0,0.0,0.0
2031,zscore_hill_q2,1.1495332274519408,0.0,0.0,0.0
2031,reldelta_chao1,0.3097496652929121,0.0,0.0,0.0
2031,reldelta_hill_q1,0.03490024328594495,0.0,0.0,0.0
2031,reldelta_hill_q2,0.0700204755502262,0.0,0.0,0.0
204,delta_chao1,0.8,1.0,1.0,1.0
204,delta_hill_q1,0.029170978772014244,0.2,1.0,0.3333333333333333
204,delta_hill_q2,0.059675557103823884,0.2,1.0,0.3333333333333333
204,delta_completeness,inf,0.0,0.0,0.0
204,delta_coverage,inf,0.0,0.0,0.0
204,zscore_chao1,0.6366579393367111,0.08333333333333333,1.0,0.15384615384615385
204,zscore_hill_q1,0.7147844407174159,0.0,0.0,0.0
204,zscore_hill_q2,0.7418285593208069,0.0,0.0,0.0
204,reldelta_chao1,0.2499999999375,0.0,0.0,0.0
204,reldelta_hill_q1,0.006709267406333245,0.25,1.0,0.4
204,reldelta_hill_q2,0.012962475061669523,0.25,1.0,0.4
2050,delta_chao1,24.426674876847287,0.0,0.0,0.0
2050,delta_hill_q1,3.406197923091767,0.6666666666666666,0.6666666666666666,0.6666666666666666
2050,delta_hill_q2,2.887492888535715,1.0,0.6666666666666666,0.8
2050,delta_completeness,0.07949673854084172,0.0,0.0,0.0
2050,delta_coverage,0.007547962460475954,0.0,0.0,0.0
2050,zscore_chao1,1.788618567719155,0.0,0.0,0.0
2050,zscore_hill_q1,1.1886688872302746,1.0,0.3333333333333333,0.5
2050,zscore_hill_q2,1.15577237155371,0.0,0.0,0.0
2050,reldelta_chao1,0.21820843493650288,0.0,0.0,0.0
2050,reldelta_hill_q1,0.10298660368268858,0.6666666666666666,0.6666666666666666,0.6666666666666666
2050,reldelta_hill_q2,0.15307983270530295,0.6666666666666666,0.6666666666666666,0.6666666666666666
2055,delta_chao1,2.4000000000000004,1.0,1.0,1.0
2055,delta_hill_q1,0.13333366018828574,0.5,1.0,0.6666666666666666
2055,delta_hill_q2,0.2127467343271996,1.0,1.0,1.0
2055,delta_completeness,inf,0.0,0.0,0.0
2055,delta_coverage,inf,0.0,0.0,0.0
2055,zscore_chao1,0.7797435470780505,0.1,1.0,0.18181818181818182
2055,zscore_hill_q1,0.8031301828578121,0.1,1.0,0.18181818181818182
2055,zscore_hill_q2,0.8210472997417375,0.1,1.0,0.18181818181818182
2055,reldelta_chao1,0.4285714285102041,0.0,0.0,0.0
2055,reldelta_hill_q1,0.019380498463611118,1.0,1.0,1.0
2055,reldelta_hill_q2,0.03278373597376033,1.0,1.0,1.0
2058,delta_chao1,14.570054945054949,0.0,0.0,0.0
2058,delta_hill_q1,6.888661220971,0.0,0.0,0.0
2058,delta_hill_q2,5.76587491941406,0.0,0.0,0.0
2058,delta_completeness,0.09277862580983731,0.0,0.0,0.0
2058,delta_coverage,0.014673267318953798,0.0,0.0,0.0
2058,zscore_chao1,1.2682830786506893,0.3333333333333333,1.0,0.5
2058,zscore_hill_q1,1.1598630755294266,0.0,0.0,0.0
2058,zscore_hill_q2,1.1420635849073286,0.0,0.0,0.0
2058,reldelta_chao1,0.13300311400834416,0.3333333333333333,1.0,0.5
2058,reldelta_hill_q1,0.3467322206668008,0.0,0.0,0.0
2058,reldelta_hill_q2,0.373650877271524,0.0,0.0,0.0
2061,delta_chao1,23.37962648556875,0.0,0.0,0.0
2061,delta_hill_q1,4.213562643923925,1.0,0.5,0.6666666666666666
2061,delta_hill_q2,1.5334377468994376,1.0,0.5,0.6666666666666666
2061,delta_completeness,0.06851234142786833,0.0,0.0,0.0
2061,delta_coverage,0.0029330369723693517,0.5,0.5,0.5
2061,zscore_chao1,1.1310944003928936,0.0,0.0,0.0
2061,zscore_hill_q1,1.0847815633347373,1.0,0.5,0.6666666666666666
2061,zscore_hill_q2,1.1425883390773288,1.0,0.5,0.6666666666666666
2061,reldelta_chao1,0.14535803859884103,0.0,0.0,0.0
2061,reldelta_hill_q1,0.10945839160849076,1.0,0.5,0.6666666666666666
2061,reldelta_hill_q2,0.07016910626356324,0.5,0.5,0.5
2063,delta_chao1,7.374999999999993,0.0,0.0,0.0
2063,delta_hill_q1,1.3235204261072582,0.0,0.0,0.0
2063,delta_hill_q2,0.8762215692116201,0.25,1.0,0.4
2063,delta_completeness,0.0813352798216429,0.0,0.0,0.0
2063,delta_coverage,0.0052455909183287686,0.0,0.0,0.0
2063,zscore_chao1,1.9200332059268803,0.0,0.0,0.0
2063,zscore_hill_q1,1.1701499094083563,0.25,1.0,0.4
2063,zscore_hill_q2,1.3272402109081392,1.0,1.0,1.0
2063,reldelta_chao1,0.19743510242750756,0.0,0.0,0.0
2063,reldelta_hill_q1,0.10190562788588708,0.0,0.0,0.0
2063,reldelta_hill_q2,0.14881481893823337,0.0,0.0,0.0
206,delta_chao1,13.827355403884027,0.0,0.0,0.0
206,delta_hill_q1,4.920016759942623,0.0,0.0,0.0
206,delta_hill_q2,4.633520633872808,0.0,0.0,0.0
206,delta_completeness,0.06424177752850513,0.0,0.0,0.0
206,delta_coverage,0.013568708025594622,0.0,0.0,0.0
206,zscore_chao1,1.4034205630992265,0.0,0.0,0.0
206,zscore_hill_q1,0.8327308747780999,0.0,0.0,0.0
206,zscore_hill_q2,1.3438798218146897,0.0,0.0,0.0
206,reldelta_chao1,0.18777647258927624,0.0,0.0,0.0
206,reldelta_hill_q1,0.11751418594862037,0.0,0.0,0.0
206,reldelta_hill_q2,0.24560405611890063,0.0,0.0,0.0
2073,delta_chao1,31.242857142857147,0.0,0.0,0.0
2073,delta_hill_q1,2.629829714624247,0.0,0.0,0.0
2073,delta_hill_q2,1.5004172178903161,0.0,0.0,0.0
2073,delta_completeness,0.23850643084537115,0.0,0.0,0.0
2073,delta_coverage,0.006250344289343013,0.0,0.0,0.0
2073,zscore_chao1,1.7008686603857273,0.0,0.0,0.0
2073,zscore_hill_q1,1.2752721639627382,0.0,0.0,0.0
2073,zscore_hill_q2,0.8388737237183357,0.0,0.0,0.0
2073,reldelta_chao1,0.27401864611188187,0.0,0.0,0.0
2073,reldelta_hill_q1,0.10429245845609204,0.0,0.0,0.0
2073,reldelta_hill_q2,0.07599136917320096,0.0,0.0,0.0
2075,delta_chao1,52.82305194805198,0.0,0.0,0.0
2075,delta_hill_q1,3.813165377107943,0.3333333333333333,1.0,0.5
2075,delta_hill_q2,3.160462124937178,1.0,1.0,1.0
2075,delta_completeness,0.19259883814183537,0.0,0.0,0.0
2075,delta_coverage,0.016153534545829573,0.0,0.0,0.0
2075,zscore_chao1,0.7433171723643419,0.0,0.0,0.0
2075,zscore_hill_q1,1.1769333501903843,0.3333333333333333,1.0,0.5
2075,zscore_hill_q2,1.1745234082595433,0.5,1.0,0.6666666666666666
2075,reldelta_chao1,0.5240903889848312,0.0,0.0,0.0
2075,reldelta_hill_q1,0.1259147044732108,0.3333333333333333,1.0,0.5
2075,reldelta_hill_q2,0.14333149335631512,1.0,1.0,1.0
2081,delta_chao1,26.958717610891483,0.0,0.0,0.0
2081,delta_hill_q1,1.7872195339982788,0.5,0.5,0.5
2081,delta_hill_q2,0.8393891382987082,1.0,0.5,0.6666666666666666
2081,delta_completeness,0.11755580315541148,0.0,0.0,0.0
2081,delta_coverage,0.0023137043910804733,0.3333333333333333,0.5,0.4
2081,zscore_chao1,1.544987669146849,0.0,0.0,0.0
2081,zscore_hill_q1,1.0307854179610114,1.0,1.0,1.0
2081,zscore_hill_q2,0.9530122504204053,0.5,0.5,0.5
2081,reldelta_chao1,0.15006708300452695,0.3333333333333333,0.5,0.4
2081,reldelta_hill_q1,0.06881186566503275,0.5,0.5,0.5
2081,reldelta_hill_q2,0.04552738981489544,1.0,0.5,0.6666666666666666
2084,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
2084,delta_hill_q1,0.3934403309444612,0.5,1.0,0.6666666666666666
2084,delta_hill_q2,0.34266227192829923,0.5,1.0,0.6666666666666666
2084,delta_completeness,inf,0.0,0.0,0.0
2084,delta_coverage,0.00121212121212122,0.0,0.0,0.0
2084,zscore_chao1,3.3988233207330127,1.0,1.0,1.0
2084,zscore_hill_q1,0.9008357416998294,0.3333333333333333,1.0,0.5
2084,zscore_hill_q2,1.0424052087072257,0.3333333333333333,1.0,0.5
2084,reldelta_chao1,0.29999999997,0.0,0.0,0.0
2084,reldelta_hill_q1,0.056546173791920624,0.5,1.0,0.6666666666666666
2084,reldelta_hill_q2,0.05241673349645585,0.5,1.0,0.6666666666666666
2086,delta_chao1,29.090949820788552,0.0,0.0,0.0
2086,delta_hill_q1,12.252223855505413,0.6666666666666666,0.6666666666666666,0.6666666666666666
2086,delta_hill_q2,7.242273512496448,0.6666666666666666,0.6666666666666666,0.6666666666666666
2086,delta_completeness,0.09829676642499119,0.3333333333333333,0.3333333333333333,0.3333333333333333
2086,delta_coverage,0.016163439862417306,0.4,0.6666666666666666,0.5
2086,zscore_chao1,1.7438625104935683,0.0,0.0,0.0
2086,zscore_hill_q1,1.5561813220189475,0.6666666666666666,0.6666666666666666,0.6666666666666666
2086,zscore_hill_q2,1.3746298451855306,0.6666666666666666,0.6666666666666666,0.6666666666666666
2086,reldelta_chao1,0.14591626402182234,0.0,0.0,0.0
2086,reldelta_hill_q1,0.2594197956821467,0.6666666666666666,0.6666666666666666,0.6666666666666666
2086,reldelta_hill_q2,0.2971380362416771,0.6666666666666666,0.6666666666666666,0.6666666666666666
2089,delta_chao1,1.6,1.0,1.0,1.0
2089,delta_hill_q1,0.04624244395259236,0.3333333333333333,1.0,0.5
2089,delta_hill_q2,0.05449809636918257,0.0,0.0,0.0
2089,delta_completeness,inf,0.0,0.0,0.0
2089,delta_coverage,inf,0.0,0.0,0.0
2089,zscore_chao1,0.7053045756834014,0.09090909090909091,1.0,0.16666666666666666
2089,zscore_hill_q1,0.7918833926697415,0.0,0.0,0.0
2089,zscore_hill_q2,0.7985464867667605,0.0,0.0,0.0
2089,reldelta_chao1,0.39999999992,0.0,0.0,0.0
2089,reldelta_hill_q1,0.007029179790502689,0.3333333333333333,1.0,0.5
2089,reldelta_hill_q2,0.008750905562281364,0.3333333333333333,1.0,0.5
2095,delta_chao1,4.0,0.0,0.0,0.0
2095,delta_hill_q1,0.011657109439167535,0.5,1.0,0.6666666666666666
2095,delta_hill_q2,0.015616336709570078,0.5,1.0,0.6666666666666666
2095,delta_completeness,inf,0.0,0.0,0.0
2095,delta_coverage,inf,0.0,0.0,0.0
2095,zscore_chao1,0.6661999649390592,1.0,1.0,1.0
2095,zscore_hill_q1,0.7779012704981367,1.0,1.0,1.0
2095,zscore_hill_q2,0.7707924555422881,0.1111111111111111,1.0,0.2
2095,reldelta_chao1,0.24999999996875,0.0,0.0,0.0
2095,reldelta_hill_q1,0.0015416918135153675,0.5,1.0,0.6666666666666666
2095,reldelta_hill_q2,0.0021934450040353784,0.5,1.0,0.6666666666666666
2099,delta_chao1,10.100000000000016,0.0,0.0,0.0
2099,delta_hill_q1,0.7944497679518694,1.0,0.3333333333333333,0.5
2099,delta_hill_q2,0.2543552976871246,0.3333333333333333,0.3333333333333333,0.3333333333333333
2099,delta_completeness,0.14917966471053967,0.0,0.0,0.0
2099,delta_coverage,0.002972663955120969,0.3333333333333333,0.3333333333333333,0.3333333333333333
2099,zscore_chao1,1.4157065443276253,0.0,0.0,0.0
2099,zscore_hill_q1,0.7467137663741196,1.0,0.3333333333333333,0.5
2099,zscore_hill_q2,0.736983229978935,1.0,0.3333333333333333,0.5
2099,reldelta_chao1,0.18545632015237223,0.0,0.0,0.0
2099,reldelta_hill_q1,0.08777221671577234,0.3333333333333333,0.3333333333333333,0.3333333333333333
2099,reldelta_hill_q2,0.04225826240115596,0.25,0.3333333333333333,0.2857142857142857
2111,delta_chao1,6.4,1.0,1.0,1.0
2111,delta_hill_q1,0.8642528896212927,1.0,1.0,1.0
2111,delta_hill_q2,1.2917676166530523,0.5,1.0,0.6666666666666666
2111,delta_completeness,inf,0.0,0.0,0.0
2111,delta_coverage,inf,0.0,0.0,0.0
2111,zscore_chao1,0.4660412284759148,1.0,1.0,1.0
2111,zscore_hill_q1,0.9643719756150269,1.0,1.0,1.0
2111,zscore_hill_q2,0.9572192096816295,0.25,1.0,0.4
2111,reldelta_chao1,0.49999999996875,0.0,0.0,0.0
2111,reldelta_hill_q1,0.05355120397824532,1.0,1.0,1.0
2111,reldelta_hill_q2,0.07926707265319789,0.3333333333333333,1.0,0.5
2112,delta_chao1,2.9904761904761656,0.25,0.5,0.3333333333333333
2112,delta_hill_q1,2.9568142058960163,0.5,0.5,0.5
2112,delta_hill_q2,4.877102072008235,0.5,0.5,0.5
2112,delta_completeness,0.015840769680558864,0.0,0.0,0.0
2112,delta_coverage,0.0017234720895248357,0.0,0.0,0.0
2112,zscore_chao1,0.554404832951824,0.25,0.5,0.3333333333333333
2112,zscore_hill_q1,0.960148436078119,0.0,0.0,0.0
2112,zscore_hill_q2,1.0275930831630893,0.0,0.0,0.0
2112,reldelta_chao1,0.034396762657163606,0.3333333333333333,0.5,0.4
2112,reldelta_hill_q1,0.04053209034670632,0.3333333333333333,0.5,0.4
2112,reldelta_hill_q2,0.10229249678028687,0.5,0.5,0.5
2113,delta_chao1,2.1000000000000014,0.3333333333333333,0.3333333333333333,0.3333333333333333
2113,delta_hill_q1,1.8988522176752731,1.0,0.3333333333333333,0.5
2113,delta_hill_q2,0.7935863734078996,1.0,0.3333333333333333,0.5
2113,delta_completeness,0.03947741447741415,0.16666666666666666,0.3333333333333333,0.2222222222222222
2113,delta_coverage,0.002465715597737228,0.0,0.0,0.0
2113,zscore_chao1,0.9060826232073433,0.6666666666666666,0.6666666666666666,0.6666666666666666
2113,zscore_hill_q1,1.6357560867476786,1.0,0.3333333333333333,0.5
2113,zscore_hill_q2,1.5059731061418873,0.5,0.3333333333333333,0.4
2113,reldelta_chao1,0.05330330330188353,0.5,0.3333333333333333,0.4
2113,reldelta_hill_q1,0.15286418256251666,1.0,0.3333333333333333,0.5
2113,reldelta_hill_q2,0.08466875459406735,1.0,0.3333333333333333,0.5
2115,delta_chao1,11.200000000000001,0.0,0.0,0.0
2115,delta_hill_q1,0.668978330537767,0.3333333333333333,1.0,0.5
2115,delta_hill_q2,0.5787614817399138,0.0,0.0,0.0
2115,delta_completeness,inf,0.0,0.0,0.0
2115,delta_coverage,inf,0.0,0.0,0.0
2115,zscore_chao1,0.98198050584768,1.0,1.0,1.0
2115,zscore_hill_q1,1.2603259011315995,1.0,1.0,1.0
2115,zscore_hill_q2,1.0112471446656226,0.14285714285714285,1.0,0.25
2115,reldelta_chao1,0.20689655171700358,0.0,0.0,0.0
2115,reldelta_hill_q1,0.0321460164679234,0.3333333333333333,1.0,0.5
2115,reldelta_hill_q2,0.029087197666155917,0.0,0.0,0.0
2117,delta_chao1,1.5,0.0,0.0,0.0
2117,delta_hill_q1,1.3718141491203877,0.0,0.0,0.0
2117,delta_hill_q2,1.4703828810358432,0.0,0.0,0.0
2117,delta_completeness,0.02857142857142858,0.0,0.0,0.0
2117,delta_coverage,0.0018669200794716456,0.0,0.0,0.0
2117,zscore_chao1,0.6519276864446218,0.09090909090909091,1.0,0.16666666666666666
2117,zscore_hill_q1,1.0189443225840396,0.0,0.0,0.0
2117,zscore_hill_q2,1.195748796780087,0.0,0.0,0.0
2117,reldelta_chao1,0.09374999999414063,0.0,0.0,0.0
2117,reldelta_hill_q1,0.09984689274476975,0.0,0.0,0.0
2117,reldelta_hill_q2,0.12141232271297626,0.0,0.0,0.0
2118,delta_chao1,9.75,0.6666666666666666,1.0,0.8
2118,delta_hill_q1,1.3800812120000643,0.25,0.5,0.3333333333333333
2118,delta_hill_q2,1.1809152659303765,0.3333333333333333,0.5,0.4
2118,delta_completeness,0.21937195931003983,0.5,0.5,0.5
2118,delta_coverage,0.006831627474374824,0.5,0.5,0.5
2118,zscore_chao1,2.074839873303009,1.0,0.5,0.6666666666666666
2118,zscore_hill_q1,1.6552049422354853,1.0,0.5,0.6666666666666666
2118,zscore_hill_q2,1.5599273484593112,0.5,0.5,0.5
2118,reldelta_chao1,0.4991245987624172,1.0,0.5,0.6666666666666666
2118,reldelta_hill_q1,0.11587013476553143,0.0,0.0,0.0
2118,reldelta_hill_q2,0.1194618979030094,0.3333333333333333,0.5,0.4
2122,delta_chao1,19.966471571906382,0.0,0.0,0.0
2122,delta_hill_q1,5.207348495420291,1.0,0.5,0.6666666666666666
2122,delta_hill_q2,1.9406435832182893,0.6666666666666666,1.0,0.8
2122,delta_completeness,0.09528397941783107,0.0,0.0,0.0
2122,delta_coverage,0.005340987013195075,0.0,0.0,0.0
2122,zscore_chao1,1.0202273559883634,0.0,0.0,0.0
