log_number,metric,threshold,precision,recall,f1
1988,reldelta_hill_q1,0.11768687885895542,0.0,0.0,0.0
1988,reldelta_hill_q2,0.07331247204246749,0.0,0.0,0.0
198,delta_chao1,5.6000000000000005,1.0,1.0,1.0
198,delta_hill_q1,0.4818096334791999,0.2,1.0,0.3333333333333333
198,delta_hill_q2,0.4907003401096741,0.2,1.0,0.3333333333333333
198,delta_completeness,inf,0.0,0.0,0.0
198,delta_coverage,inf,0.0,0.0,0.0
198,zscore_chao1,0.7516332302926443,1.0,1.0,1.0
198,zscore_hill_q1,1.0212111757010105,0.3333333333333333,1.0,0.5
198,zscore_hill_q2,1.237760661349392,1.0,1.0,1.0
198,reldelta_chao1,0.41176470585813146,0.0,0.0,0.0
198,reldelta_hill_q1,0.02466551944525341,0.2,1.0,0.3333333333333333
198,reldelta_hill_q2,0.026546894166509172,0.16666666666666666,1.0,0.2857142857142857
1991,delta_chao1,18.8,0.2,1.0,0.3333333333333333
1991,delta_hill_q1,2.9050867077438554,0.5,1.0,0.6666666666666666
1991,delta_hill_q2,3.21470268370955,0.5,1.0,0.6666666666666666
1991,delta_completeness,0.1942410571779104,0.0,0.0,0.0
1991,delta_coverage,0.0033000868936987615,0.25,1.0,0.4
1991,zscore_chao1,1.3706989919558388,0.0,0.0,0.0
1991,zscore_hill_q1,1.1737867897566305,0.0,0.0,0.0
1991,zscore_hill_q2,1.2342704581530017,0.0,0.0,0.0
1991,reldelta_chao1,0.40888436582954635,0.5,1.0,0.6666666666666666
1991,reldelta_hill_q1,0.13537509054561253,1.0,1.0,1.0
1991,reldelta_hill_q2,0.17718617932283282,1.0,1.0,1.0
1997,delta_chao1,1.6,0.0,0.0,0.0
1997,delta_hill_q1,0.3147960682793398,0.0,0.0,0.0
1997,delta_hill_q2,0.4812998566492501,0.0,0.0,0.0
1997,delta_completeness,inf,0.0,0.0,0.0
1997,delta_coverage,inf,0.0,0.0,0.0
1997,zscore_chao1,0.6422183768911446,0.05555555555555555,1.0,0.10526315789473684
1997,zscore_hill_q1,0.8728863880464863,0.0,0.0,0.0
1997,zscore_hill_q2,1.0091052788453494,0.0,0.0,0.0
1997,reldelta_chao1,inf,0.0,0.0,0.0
1997,reldelta_hill_q1,0.04792847390521595,0.0,0.0,0.0
1997,reldelta_hill_q2,0.06510260500827361,0.0,0.0,0.0
199,delta_chao1,1.6,0.5,1.0,0.6666666666666666
199,delta_hill_q1,0.08021962770180568,0.25,1.0,0.4
199,delta_hill_q2,0.15974709429768374,0.0,0.0,0.0
199,delta_completeness,inf,0.0,0.0,0.0
199,delta_coverage,inf,0.0,0.0,0.0
199,zscore_chao1,4.2357210997732855,1.0,1.0,1.0
199,zscore_hill_q1,0.22974117032911626,1.0,1.0,1.0
199,zscore_hill_q2,0.9573456183044897,1.0,1.0,1.0
199,reldelta_chao1,0.33333333327777775,0.0,0.0,0.0
199,reldelta_hill_q1,0.013532373141274263,0.25,1.0,0.4
199,reldelta_hill_q2,0.026828599874008017,0.0,0.0,0.0
2001,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
2001,delta_hill_q1,0.9277632071640398,0.0,0.0,0.0
2001,delta_hill_q2,1.265539820483258,0.0,0.0,0.0
2001,delta_completeness,inf,0.0,0.0,0.0
2001,delta_coverage,inf,0.0,0.0,0.0
2001,zscore_chao1,4.235721103639951,1.0,1.0,1.0
2001,zscore_hill_q1,1.0736861093224088,0.0,0.0,0.0
2001,zscore_hill_q2,1.10235983384286,0.0,0.0,0.0
2001,reldelta_chao1,0.11111111110699588,0.0,0.0,0.0
2001,reldelta_hill_q1,0.05546084574392246,0.0,0.0,0.0
2001,reldelta_hill_q2,0.08619961969867737,0.0,0.0,0.0
2006,delta_chao1,11.0,0.5,0.5,0.5
2006,delta_hill_q1,1.6759938646758616,0.5,0.5,0.5
2006,delta_hill_q2,1.7767205256669474,0.3333333333333333,0.5,0.4
2006,delta_completeness,0.08714020690764879,0.0,0.0,0.0
2006,delta_coverage,0.0014384959413976661,0.0,0.0,0.0
2006,zscore_chao1,0.8804422023859582,0.5,1.0,0.6666666666666666
2006,zscore_hill_q1,1.497373363585783,1.0,0.5,0.6666666666666666
2006,zscore_hill_q2,1.0185668184969912,0.3333333333333333,0.5,0.4
2006,reldelta_chao1,0.3949812787890691,0.5,0.5,0.5
2006,reldelta_hill_q1,0.09076075593068189,0.5,0.5,0.5
2006,reldelta_hill_q2,0.12207788638942527,0.3333333333333333,0.5,0.4
200,delta_chao1,53.489285714285714,0.0,0.0,0.0
200,delta_hill_q1,7.566332752957862,0.0,0.0,0.0
200,delta_hill_q2,6.778751246833487,0.0,0.0,0.0
200,delta_completeness,0.20099418678760328,0.0,0.0,0.0
200,delta_coverage,0.055765857792371976,0.0,0.0,0.0
200,zscore_chao1,0.9287148372240199,0.0,0.0,0.0
200,zscore_hill_q1,1.2661322000877264,0.0,0.0,0.0
200,zscore_hill_q2,1.2378792468307713,0.0,0.0,0.0
200,reldelta_chao1,0.5386710310924918,0.0,0.0,0.0
200,reldelta_hill_q1,0.27936127527143895,0.0,0.0,0.0
200,reldelta_hill_q2,0.3226234278403711,0.0,0.0,0.0
2014,delta_chao1,15.111111111111114,0.16666666666666666,0.5,0.25
2014,delta_hill_q1,2.456030829416825,0.0,0.0,0.0
2014,delta_hill_q2,1.153897693402179,0.0,0.0,0.0
2014,delta_completeness,0.18460925708400355,0.0,0.0,0.0
2014,delta_coverage,0.008829628030319059,0.0,0.0,0.0
2014,zscore_chao1,1.6258740665726141,0.5,0.5,0.5
2014,zscore_hill_q1,1.4177062421581152,0.0,0.0,0.0
2014,zscore_hill_q2,1.5504311624608578,0.0,0.0,0.0
2014,reldelta_chao1,0.2666862937171146,0.25,0.5,0.3333333333333333
2014,reldelta_hill_q1,0.2072032629005876,0.0,0.0,0.0
2014,reldelta_hill_q2,0.16210551345500787,0.0,0.0,0.0
2018,delta_chao1,1.6,0.5,1.0,0.6666666666666666
2018,delta_hill_q1,0.28679574224254445,1.0,1.0,1.0
2018,delta_hill_q2,0.4566926494007213,0.0,0.0,0.0
2018,delta_completeness,inf,0.0,0.0,0.0
2018,delta_coverage,inf,0.0,0.0,0.0
2018,zscore_chao1,4.2357210997732855,1.0,1.0,1.0
2018,zscore_hill_q1,1.3431345728769049,1.0,1.0,1.0
2018,zscore_hill_q2,1.2566710488965183,0.0,0.0,0.0
2018,reldelta_chao1,0.39999999992,0.0,0.0,0.0
2018,reldelta_hill_q1,0.06642168454124378,1.0,1.0,1.0
2018,reldelta_hill_q2,0.12610498283800808,0.0,0.0,0.0
2023,delta_chao1,4.0,0.0,0.0,0.0
2023,delta_hill_q1,0.09121734114243285,0.14285714285714285,1.0,0.25
2023,delta_hill_q2,0.39831022181114495,0.0,0.0,0.0
2023,delta_completeness,0.19819819819819862,0.0,0.0,0.0
2023,delta_coverage,0.013160078254367491,0.0,0.0,0.0
2023,zscore_chao1,0.993173981253738,0.3333333333333333,1.0,0.5
2023,zscore_hill_q1,1.1549063519504066,0.3333333333333333,1.0,0.5
2023,zscore_hill_q2,1.297895986441986,0.0,0.0,0.0
2023,reldelta_chao1,0.3861607142336177,0.0,0.0,0.0
2023,reldelta_hill_q1,0.016308631842428974,0.14285714285714285,1.0,0.25
2023,reldelta_hill_q2,0.0800170015374849,0.0,0.0,0.0
2027,delta_chao1,14.040000000000004,0.0,0.0,0.0
2027,delta_hill_q1,2.4684118915552062,0.25,1.0,0.4
2027,delta_hill_q2,1.4511353489931116,0.25,1.0,0.4
2027,delta_completeness,0.21473250054344928,0.0,0.0,0.0
2027,delta_coverage,0.014833755327563258,0.0,0.0,0.0
2027,zscore_chao1,1.8190879179641377,0.0,0.0,0.0
2027,zscore_hill_q1,0.8695558326236237,0.5,1.0,0.6666666666666666
2027,zscore_hill_q2,0.9589672454114979,1.0,1.0,1.0
2027,reldelta_chao1,0.3567974122703738,0.0,0.0,0.0
2027,reldelta_hill_q1,0.16684236874781858,0.2,1.0,0.3333333333333333
2027,reldelta_hill_q2,0.14086358464433874,0.25,1.0,0.4
2028,delta_chao1,43.88452380952384,0.0,0.0,0.0
2028,delta_hill_q1,7.544264019288704,0.5,1.0,0.6666666666666666
2028,delta_hill_q2,3.756393332877858,1.0,1.0,1.0
2028,delta_completeness,0.12771034092288813,0.14285714285714285,0.5,0.2222222222222222
2028,delta_coverage,0.018488328185328973,0.0,0.0,0.0
2028,zscore_chao1,0.8980949921123471,0.0,0.0,0.0
2028,zscore_hill_q1,1.5499093073121446,0.3333333333333333,0.5,0.4
2028,zscore_hill_q2,1.503861156236608,0.3333333333333333,0.5,0.4
2028,reldelta_chao1,0.37630080484235395,0.0,0.0,0.0
2028,reldelta_hill_q1,0.6681379458800367,0.0,0.0,0.0
2028,reldelta_hill_q2,0.31246511500731305,1.0,1.0,1.0
2030,delta_chao1,5.6000000000000005,0.5,1.0,0.6666666666666666
2030,delta_hill_q1,0.5786285217260225,1.0,1.0,1.0
2030,delta_hill_q2,0.7752991544070094,1.0,1.0,1.0
2030,delta_completeness,inf,0.0,0.0,0.0
2030,delta_coverage,inf,0.0,0.0,0.0
2030,zscore_chao1,4.235721108058999,1.0,1.0,1.0
2030,zscore_hill_q1,1.1316040635246885,1.0,1.0,1.0
2030,zscore_hill_q2,1.4455805911012174,0.5,1.0,0.6666666666666666
2030,reldelta_chao1,0.3333333333174603,0.0,0.0,0.0
2030,reldelta_hill_q1,0.033798853577467466,1.0,1.0,1.0
2030,reldelta_hill_q2,0.05337810319997779,1.0,1.0,1.0
2031,delta_chao1,15.812499999999996,0.2,1.0,0.3333333333333333
2031,delta_hill_q1,1.3149068591349562,0.0,0.0,0.0
2031,delta_hill_q2,1.407779350702211,0.0,0.0,0.0
2031,delta_completeness,0.22915338029909782,0.0,0.0,0.0
2031,delta_coverage,0.009248648795714076,0.2,1.0,0.3333333333333333
2031,zscore_chao1,1.5008657678202133,0.25,1.0,0.4
2031,zscore_hill_q1,1.0125910169395838,0.125,1.0,0.2222222222222222
2031,zscore_hill_q2,1.1196949004963086,0.0,0.0,0.0
2031,reldelta_chao1,0.353807216717303,0.3333333333333333,1.0,0.5
2031,reldelta_hill_q1,0.0803213690243351,0.0,0.0,0.0
2031,reldelta_hill_q2,0.07437243215159137,0.0,0.0,0.0
204,delta_chao1,0.8,1.0,1.0,1.0
204,delta_hill_q1,0.0483663708510782,0.2,1.0,0.3333333333333333
204,delta_hill_q2,0.09553340988140735,0.2,1.0,0.3333333333333333
204,delta_completeness,inf,0.0,0.0,0.0
204,delta_coverage,inf,0.0,0.0,0.0
204,zscore_chao1,0.6878212248385038,0.058823529411764705,1.0,0.1111111111111111
204,zscore_hill_q1,0.7561229741957785,0.06666666666666667,1.0,0.125
204,zscore_hill_q2,0.8168452850260591,0.0,0.0,0.0
204,reldelta_chao1,0.2499999999375,0.0,0.0,0.0
204,reldelta_hill_q1,0.01076786611588143,0.2,1.0,0.3333333333333333
204,reldelta_hill_q2,0.021317710535942794,0.2,1.0,0.3333333333333333
2050,delta_chao1,27.80317226890753,0.2,0.3333333333333333,0.25
2050,delta_hill_q1,6.55978799635367,0.5,0.3333333333333333,0.4
2050,delta_hill_q2,3.4892873365675108,0.5,0.3333333333333333,0.4
2050,delta_completeness,0.12649286051914788,0.16666666666666666,0.3333333333333333,0.2222222222222222
2050,delta_coverage,0.010348760013627056,0.0,0.0,0.0
2050,zscore_chao1,1.162872880656543,0.0,0.0,0.0
2050,zscore_hill_q1,1.106726468352398,0.75,1.0,0.8571428571428571
2050,zscore_hill_q2,1.28301060092226,0.3333333333333333,0.3333333333333333,0.3333333333333333
2050,reldelta_chao1,0.1603069246256574,0.2,0.3333333333333333,0.25
2050,reldelta_hill_q1,0.18263697730802309,0.5,0.3333333333333333,0.4
2050,reldelta_hill_q2,0.16682481827090012,0.5,0.3333333333333333,0.4
2055,delta_chao1,2.4000000000000004,1.0,1.0,1.0
2055,delta_hill_q1,0.10529739176732278,0.16666666666666666,1.0,0.2857142857142857
2055,delta_hill_q2,0.2188696011443385,0.25,1.0,0.4
2055,delta_completeness,inf,0.0,0.0,0.0
2055,delta_coverage,inf,0.0,0.0,0.0
2055,zscore_chao1,0.7865536636845845,0.06666666666666667,1.0,0.125
2055,zscore_hill_q1,0.8262703800947446,0.0,0.0,0.0
2055,zscore_hill_q2,0.854870714081231,0.0,0.0,0.0
2055,reldelta_chao1,0.4285714285102041,0.0,0.0,0.0
2055,reldelta_hill_q1,0.013672346085755236,0.2,1.0,0.3333333333333333
2055,reldelta_hill_q2,0.03256673003221696,0.25,1.0,0.4
2058,delta_chao1,20.62951496388027,0.25,1.0,0.4
2058,delta_hill_q1,10.208860517601163,0.5,1.0,0.6666666666666666
2058,delta_hill_q2,7.075195035186406,0.3333333333333333,1.0,0.5
2058,delta_completeness,0.1605370196739404,0.0,0.0,0.0
2058,delta_coverage,0.021319231807890304,0.0,0.0,0.0
2058,zscore_chao1,1.571087536516581,0.0,0.0,0.0
2058,zscore_hill_q1,1.598268622881755,0.3333333333333333,1.0,0.5
2058,zscore_hill_q2,1.6749009517138442,0.0,0.0,0.0
2058,reldelta_chao1,0.2477537312396646,0.3333333333333333,1.0,0.5
2058,reldelta_hill_q1,0.40167142289328284,0.5,1.0,0.6666666666666666
2058,reldelta_hill_q2,0.41250282535714133,0.25,1.0,0.4
2061,delta_chao1,43.63071895424841,0.0,0.0,0.0
2061,delta_hill_q1,5.731896495369721,1.0,0.5,0.6666666666666666
2061,delta_hill_q2,2.703295283158127,1.0,0.5,0.6666666666666666
2061,delta_completeness,0.1181602346443924,0.0,0.0,0.0
2061,delta_coverage,0.004404189186466567,0.0,0.0,0.0
2061,zscore_chao1,1.4667108549142727,0.3333333333333333,0.5,0.4
2061,zscore_hill_q1,1.4266126653632405,0.25,0.5,0.3333333333333333
2061,zscore_hill_q2,1.2063035796213464,0.0,0.0,0.0
2061,reldelta_chao1,0.24762840745925851,0.0,0.0,0.0
2061,reldelta_hill_q1,0.16282379024208105,0.5,0.5,0.5
2061,reldelta_hill_q2,0.102271102416376,1.0,0.5,0.6666666666666666
2063,delta_chao1,9.505654761904761,0.0,0.0,0.0
2063,delta_hill_q1,2.09312811425566,0.0,0.0,0.0
2063,delta_hill_q2,1.1168963719462788,0.0,0.0,0.0
2063,delta_completeness,0.13810570862177224,0.0,0.0,0.0
2063,delta_coverage,0.008712059367079306,0.0,0.0,0.0
2063,zscore_chao1,0.8004167962964448,0.0,0.0,0.0
2063,zscore_hill_q1,1.7313751684288907,0.0,0.0,0.0
2063,zscore_hill_q2,1.5714179749586754,0.0,0.0,0.0
2063,reldelta_chao1,0.2823338983229685,0.0,0.0,0.0
2063,reldelta_hill_q1,0.1767489661482241,0.0,0.0,0.0
2063,reldelta_hill_q2,0.11876385064132189,0.25,1.0,0.4
206,delta_chao1,44.26583933968841,0.0,0.0,0.0
206,delta_hill_q1,5.686092585021381,0.0,0.0,0.0
206,delta_hill_q2,3.772189077708722,0.25,1.0,0.4
206,delta_completeness,0.2459501194942496,0.0,0.0,0.0
206,delta_coverage,0.023230607662500957,0.0,0.0,0.0
206,zscore_chao1,2.3152265221491644,0.0,0.0,0.0
206,zscore_hill_q1,1.5800889647481449,0.0,0.0,0.0
206,zscore_hill_q2,1.3780007772343188,0.0,0.0,0.0
206,reldelta_chao1,0.3936140729300338,0.0,0.0,0.0
206,reldelta_hill_q1,0.15204214865533938,0.3333333333333333,1.0,0.5
206,reldelta_hill_q2,0.1665584347727371,0.25,1.0,0.4
2073,delta_chao1,49.81298701298704,0.0,0.0,0.0
2073,delta_hill_q1,5.1787850480995665,0.0,0.0,0.0
2073,delta_hill_q2,2.6213645181828356,0.0,0.0,0.0
2073,delta_completeness,0.2844477883746182,0.0,0.0,0.0
2073,delta_coverage,0.015346467452300283,0.0,0.0,0.0
2073,zscore_chao1,1.8080332000309425,0.0,0.0,0.0
2073,zscore_hill_q1,1.4397776431735836,0.0,0.0,0.0
2073,zscore_hill_q2,1.306467004500758,0.0,0.0,0.0
2073,reldelta_chao1,0.42327159486412724,0.0,0.0,0.0
2073,reldelta_hill_q1,0.22653075300789216,0.0,0.0,0.0
2073,reldelta_hill_q2,0.17001304834340025,0.0,0.0,0.0
2075,delta_chao1,41.541666666666686,0.0,0.0,0.0
2075,delta_hill_q1,3.95087222132835,0.5,1.0,0.6666666666666666
2075,delta_hill_q2,2.510618600273636,1.0,1.0,1.0
2075,delta_completeness,0.16188056268081852,0.0,0.0,0.0
2075,delta_coverage,0.021927576147696026,0.0,0.0,0.0
2075,zscore_chao1,0.808005471102627,0.0,0.0,0.0
2075,zscore_hill_q1,1.3715046156576325,0.0,0.0,0.0
2075,zscore_hill_q2,1.1468310181230208,0.25,1.0,0.4
2075,reldelta_chao1,0.3442694108944693,0.0,0.0,0.0
2075,reldelta_hill_q1,0.11073954238248952,0.5,1.0,0.6666666666666666
2075,reldelta_hill_q2,0.10016988625451803,1.0,1.0,1.0
2081,delta_chao1,48.143790849673216,0.0,0.0,0.0
2081,delta_hill_q1,2.5830116980148823,0.3333333333333333,0.5,0.4
2081,delta_hill_q2,0.6783903914465146,0.25,0.5,0.3333333333333333
2081,delta_completeness,0.1811865008080239,0.0,0.0,0.0
2081,delta_coverage,0.0036301666973346247,0.2,0.5,0.2857142857142857
2081,zscore_chao1,1.6486438810433328,0.0,0.0,0.0
2081,zscore_hill_q1,1.3453453873763124,0.3333333333333333,0.5,0.4
2081,zscore_hill_q2,0.9610769815558046,0.3333333333333333,0.5,0.4
2081,reldelta_chao1,0.3264825030355525,0.0,0.0,0.0
2081,reldelta_hill_q1,0.09823769136857358,0.3333333333333333,0.5,0.4
2081,reldelta_hill_q2,0.039736307992271035,0.25,0.5,0.3333333333333333
2084,delta_chao1,2.4000000000000004,0.5,1.0,0.6666666666666666
2084,delta_hill_q1,0.6659741459243262,0.3333333333333333,1.0,0.5
2084,delta_hill_q2,0.5466834397238518,0.3333333333333333,1.0,0.5
2084,delta_completeness,inf,0.0,0.0,0.0
2084,delta_coverage,inf,0.0,0.0,0.0
2084,zscore_chao1,4.2357211036399525,1.0,1.0,1.0
2084,zscore_hill_q1,0.5615235160847254,0.3333333333333333,1.0,0.5
2084,zscore_hill_q2,0.7519102681276679,0.3333333333333333,1.0,0.5
2084,reldelta_chao1,0.29999999997,0.0,0.0,0.0
2084,reldelta_hill_q1,0.09442686525784211,0.3333333333333333,1.0,0.5
2084,reldelta_hill_q2,0.08802636621757737,0.3333333333333333,1.0,0.5
2086,delta_chao1,60.49600000000001,0.0,0.0,0.0
2086,delta_hill_q1,11.323585003923498,0.0,0.0,0.0
2086,delta_hill_q2,5.837621523969016,0.0,0.0,0.0
2086,delta_completeness,0.251650562947636,0.0,0.0,0.0
2086,delta_coverage,0.04406585906641225,0.3333333333333333,0.3333333333333333,0.3333333333333333
2086,zscore_chao1,0.9037508592913863,0.25,0.3333333333333333,0.2857142857142857
2086,zscore_hill_q1,1.2276163402212217,0.0,0.0,0.0
2086,zscore_hill_q2,0.5896170765906299,0.25,0.3333333333333333,0.2857142857142857
2086,reldelta_chao1,0.4711726225454841,0.0,0.0,0.0
2086,reldelta_hill_q1,0.2567133931238885,0.0,0.0,0.0
2086,reldelta_hill_q2,0.27956888289661846,0.0,0.0,0.0
2089,delta_chao1,1.6,1.0,1.0,1.0
2089,delta_hill_q1,0.03222921069949258,0.3333333333333333,1.0,0.5
2089,delta_hill_q2,0.03803976482104776,0.3333333333333333,1.0,0.5
2089,delta_completeness,inf,0.0,0.0,0.0
2089,delta_coverage,inf,0.0,0.0,0.0
2089,zscore_chao1,0.7357535812121411,0.0625,1.0,0.11764705882352941
2089,zscore_hill_q1,0.8013963388906356,0.0,0.0,0.0
2089,zscore_hill_q2,0.8096040530046331,0.0,0.0,0.0
2089,reldelta_chao1,0.39999999992,0.0,0.0,0.0
2089,reldelta_hill_q1,0.0048947815679065265,0.3333333333333333,1.0,0.5
2089,reldelta_hill_q2,0.0061015068863276,0.3333333333333333,1.0,0.5
2095,delta_chao1,4.0,0.0,0.0,0.0
2095,delta_hill_q1,0.02973847617159775,0.3333333333333333,1.0,0.5
2095,delta_hill_q2,0.0398275207205252,0.3333333333333333,1.0,0.5
2095,delta_completeness,inf,0.0,0.0,0.0
2095,delta_coverage,inf,0.0,0.0,0.0
2095,zscore_chao1,0.7120516436485141,1.0,1.0,1.0
2095,zscore_hill_q1,0.7948770556991825,1.0,1.0,1.0
2095,zscore_hill_q2,0.8254490004528691,1.0,1.0,1.0
2095,reldelta_chao1,0.24999999996875,0.0,0.0,0.0
2095,reldelta_hill_q1,0.003950329882528854,0.3333333333333333,1.0,0.5
2095,reldelta_hill_q2,0.005599731004003431,0.3333333333333333,1.0,0.5
2099,delta_chao1,7.813333333333333,0.0,0.0,0.0
2099,delta_hill_q1,0.9921355095361175,0.6666666666666666,0.6666666666666666,0.6666666666666666
2099,delta_hill_q2,0.446429219836058,0.6666666666666666,0.6666666666666666,0.6666666666666666
2099,delta_completeness,0.10118604716602997,0.3333333333333333,0.6666666666666666,0.4444444444444444
2099,delta_coverage,0.0051781938742110345,0.4,0.6666666666666666,0.5
2099,zscore_chao1,1.4623030020871473,0.0,0.0,0.0
2099,zscore_hill_q1,0.6875577706749445,0.6666666666666666,0.6666666666666666,0.6666666666666666
2099,zscore_hill_q2,0.74775864123733,0.6666666666666666,0.6666666666666666,0.6666666666666666
2099,reldelta_chao1,0.22224087968280207,0.0,0.0,0.0
2099,reldelta_hill_q1,0.10086084560289638,0.6666666666666666,0.6666666666666666,0.6666666666666666
2099,reldelta_hill_q2,0.05960408874305374,0.5,0.6666666666666666,0.5714285714285714
2111,delta_chao1,6.4,1.0,1.0,1.0
2111,delta_hill_q1,0.7096624134423024,0.25,1.0,0.4
2111,delta_hill_q2,1.4443335570531097,0.3333333333333333,1.0,0.5
2111,delta_completeness,inf,0.0,0.0,0.0
2111,delta_coverage,inf,0.0,0.0,0.0
2111,zscore_chao1,0.5537967828982153,1.0,1.0,1.0
2111,zscore_hill_q1,0.969904096168915,1.0,1.0,1.0
2111,zscore_hill_q2,1.1269779957202826,1.0,1.0,1.0
2111,reldelta_chao1,0.49999999996875,0.0,0.0,0.0
2111,reldelta_hill_q1,0.03980013344648334,0.25,1.0,0.4
2111,reldelta_hill_q2,0.08646053710726254,0.3333333333333333,1.0,0.5
2112,delta_chao1,3.5625,0.0,0.0,0.0
2112,delta_hill_q1,3.5847218514662273,0.5,0.5,0.5
2112,delta_hill_q2,4.897678063760939,0.5,0.5,0.5
2112,delta_completeness,0.02790580338143911,0.14285714285714285,0.5,0.2222222222222222
2112,delta_coverage,0.0008807077761247006,0.1111111111111111,0.5,0.18181818181818182
2112,zscore_chao1,0.3564664432942589,0.2,0.5,0.2857142857142857
2112,zscore_hill_q1,1.0029970805304251,0.0,0.0,0.0
2112,zscore_hill_q2,1.0862057752786574,0.0,0.0,0.0
2112,reldelta_chao1,0.046290596467007616,0.0,0.0,0.0
2112,reldelta_hill_q1,0.060148477012878385,0.5,0.5,0.5
2112,reldelta_hill_q2,0.12441252711673845,0.5,0.5,0.5
2113,delta_chao1,6.624999999999993,0.0,0.0,0.0
2113,delta_hill_q1,2.133789049100841,0.6666666666666666,1.0,0.8
2113,delta_hill_q2,0.865194000800221,0.6666666666666666,1.0,0.8
2113,delta_completeness,0.07695921099030922,0.0,0.0,0.0
2113,delta_coverage,0.0036901886185721766,0.0,0.0,0.0
2113,zscore_chao1,2.20504560209272,0.0,0.0,0.0
2113,zscore_hill_q1,1.90902718133462,1.0,0.5,0.6666666666666666
2113,zscore_hill_q2,1.7109894509680996,1.0,1.0,1.0
2113,reldelta_chao1,0.1888621180535414,0.0,0.0,0.0
2113,reldelta_hill_q1,0.13613272379896124,0.6666666666666666,1.0,0.8
2113,reldelta_hill_q2,0.09950084622245173,0.6666666666666666,1.0,0.8
2115,delta_chao1,11.200000000000001,0.0,0.0,0.0
2115,delta_hill_q1,0.9367546342455455,0.5,1.0,0.6666666666666666
2115,delta_hill_q2,1.136933254069258,0.0,0.0,0.0
2115,delta_completeness,inf,0.0,0.0,0.0
2115,delta_coverage,inf,0.0,0.0,0.0
2115,zscore_chao1,1.053211869340208,1.0,1.0,1.0
2115,zscore_hill_q1,1.2792687056401117,0.5,1.0,0.6666666666666666
2115,zscore_hill_q2,1.0687650424096558,0.0,0.0,0.0
2115,reldelta_chao1,0.20689655171700358,0.0,0.0,0.0
2115,reldelta_hill_q1,0.0472392316455144,0.5,1.0,0.6666666666666666
2115,reldelta_hill_q2,0.07287578661593887,0.0,0.0,0.0
2117,delta_chao1,2.0,0.0,0.0,0.0
2117,delta_hill_q1,1.2201667179297573,0.0,0.0,0.0
2117,delta_hill_q2,1.2269964653268435,0.0,0.0,0.0
2117,delta_completeness,0.039202657807308916,0.0,0.0,0.0
2117,delta_coverage,0.0034779936937753275,0.0,0.0,0.0
2117,zscore_chao1,0.7849765032186923,0.0,0.0,0.0
2117,zscore_hill_q1,1.095733295598902,0.0,0.0,0.0
2117,zscore_hill_q2,1.3765126661342242,0.0,0.0,0.0
2117,reldelta_chao1,0.11562499999246095,0.0,0.0,0.0
2117,reldelta_hill_q1,0.07304821103659423,0.0,0.0,0.0
2117,reldelta_hill_q2,0.10952724736504578,0.0,0.0,0.0
2118,delta_chao1,15.0625,0.5,0.5,0.5
2118,delta_hill_q1,2.8712318454916996,1.0,0.5,0.6666666666666666
2118,delta_hill_q2,2.1880786277182462,0.0,0.0,0.0
2118,delta_completeness,0.37837577595642113,1.0,0.5,0.6666666666666666
2118,delta_coverage,0.016913988634835175,0.3333333333333333,0.5,0.4
2118,zscore_chao1,0.9882920317842592,0.5,0.5,0.5
2118,zscore_hill_q1,1.8444096865829114,1.0,0.5,0.6666666666666666
2118,zscore_hill_q2,1.647490108541412,1.0,0.5,0.6666666666666666
2118,reldelta_chao1,0.4912280701599807,0.4,1.0,0.5714285714285714
2118,reldelta_hill_q1,0.25427381950722516,0.5,0.5,0.5
2118,reldelta_hill_q2,0.21259117577608133,0.0,0.0,0.0
2122,delta_chao1,19.384523809523813,0.14285714285714285,0.5,0.2222222222222222
2122,delta_hill_q1,4.670788976771702,0.0,0.0,0.0
2122,delta_hill_q2,1.8170003162220851,0.25,0.5,0.3333333333333333
2122,delta_completeness,0.09930909162465795,0.0,0.0,0.0
2122,delta_coverage,0.006538433680156386,0.25,0.5,0.3333333333333333
2122,zscore_chao1,1.3021956647668391,0.3333333333333333,0.5,0.4
2122,zscore_hill_q1,1.934079140855462,0.5,0.5,0.5
2122,zscore_hill_q2,1.7089768651566157,1.0,0.5,0.6666666666666666
2122,reldelta_chao1,0.1536657220841674,0.0,0.0,0.0
2122,reldelta_hill_q1,0.16312668030560382,0.0,0.0,0.0
2122,reldelta_hill_q2,0.1154221389906115,0.25,0.5,0.3333333333333333
2134,delta_chao1,45.188250930356176,0.0,0.0,0.0
2134,delta_hill_q1,3.3048222746780116,0.0,0.0,0.0
2134,delta_hill_q2,2.373445139588137,0.0,0.0,0.0
2134,delta_completeness,0.218858106334759,0.0,0.0,0.0
2134,delta_coverage,0.010270917457092299,0.0,0.0,0.0
2134,zscore_chao1,1.2162950211814743,0.0,0.0,0.0
2134,zscore_hill_q1,1.579064421912377,1.0,1.0,1.0
2134,zscore_hill_q2,1.5210738077861614,0.0,0.0,0.0
2134,reldelta_chao1,0.46165541326221043,0.0,0.0,0.0
2134,reldelta_hill_q1,0.12514703059542726,0.0,0.0,0.0
2134,reldelta_hill_q2,0.11133107040841483,0.0,0.0,0.0
2138,delta_chao1,4.0,0.5,0.5,0.5
2138,delta_hill_q1,0.32860096892035084,0.6666666666666666,1.0,0.8
